1.364403131121884599e+03 6.123830040740725368e+27
1.364674177060611100e+03 5.878172924723363681e+27
1.364945222999337602e+03 5.664897371425260076e+27
1.365216268938064104e+03 5.576720462514187072e+27
1.365487314876790606e+03 5.667411351381448819e+27
1.365758360815517335e+03 5.929615708602972475e+27
1.366029406754243837e+03 6.661484052564885553e+27
1.366300452692970339e+03 6.912694437739200494e+27
1.366571498631697068e+03 6.995543210026711429e+27
1.366842544570423343e+03 6.931493004277262222e+27
1.367113590509150072e+03 6.799265162999549965e+27
1.367384636447876574e+03 6.672327936256503077e+27
1.367655682386603075e+03 6.458902294602804982e+27
1.367926728325329805e+03 6.291816432738545897e+27
1.368197774264056306e+03 6.054864441345596467e+27
1.368468820202782808e+03 5.772548244474567265e+27
1.368739866141509310e+03 5.496348148093964883e+27
1.369010912080235812e+03 5.281083924084250501e+27
1.369281958018962541e+03 5.172157300012400591e+27
1.369553003957689043e+03 5.411473183005944273e+27
1.369824049896415545e+03 5.768345770517954527e+27
1.370095095835142274e+03 6.224877026143926669e+27
1.370366141773868549e+03 6.709850025154832038e+27
1.370637187712595278e+03 7.157901288689782009e+27
1.370908233651321780e+03 7.535411025095872477e+27
1.371179279590048282e+03 8.116440571686500558e+27
1.371450325528775011e+03 8.389188635888456056e+27
1.371721371467501513e+03 8.689515435430684435e+27
1.371992417406228014e+03 9.006351954088175885e+27
1.372263463344954516e+03 9.278387098601063327e+27
1.372534509283681018e+03 9.394743096274781675e+27
1.372805555222407747e+03 8.786397468966169696e+27
1.373076601161134249e+03 8.073965567053591906e+27
1.373347647099860751e+03 7.257822611426032880e+27
1.373618693038587253e+03 6.510645255193602755e+27
1.373889738977313755e+03 5.956669134698668488e+27
1.374160784916040484e+03 5.631540234394646055e+27
1.374431830854766986e+03 5.496198059738371492e+27
1.374702876793493488e+03 5.510719108142024887e+27
1.374973922732220217e+03 5.566589498511637604e+27
1.375244968670946719e+03 5.626849973282354248e+27
1.375516014609673221e+03 5.691200355742989136e+27
1.375787060548399722e+03 5.797387867325260217e+27
1.376058106487126224e+03 5.871869213788444574e+27
1.376329152425852953e+03 5.944399411628914853e+27
1.376600198364579455e+03 6.033964637829227270e+27
1.376871244303305957e+03 6.073287786994676918e+27
1.377142290242032459e+03 6.113136245404701235e+27
1.377413336180758961e+03 6.153284880525913432e+27
1.377684382119485690e+03 6.223976496010366326e+27
1.377955428058212192e+03 6.322997288613056853e+27
1.378226473996938694e+03 6.432524266107280326e+27
1.378497519935665423e+03 6.537436026667009785e+27
1.378768565874391925e+03 6.642572919760127132e+27
1.379039611813118427e+03 6.949466084859562502e+27
1.379310657751844928e+03 7.172309770826740910e+27
1.379581703690571430e+03 7.399093276128241974e+27
1.379852749629298160e+03 7.554622334611816579e+27
1.380123795568024661e+03 7.570006391060132520e+27
1.380394841506751163e+03 7.417216445066135644e+27
1.380665887445477665e+03 7.133924673883749403e+27
1.380936933384204167e+03 6.515035339594706682e+27
1.381207979322930896e+03 6.315980657989069690e+27
1.381479025261657398e+03 6.200337580004418299e+27
1.381750071200383900e+03 6.122404201362588157e+27
1.382021117139110629e+03 6.027961103605493844e+27
1.382292163077837131e+03 5.884889378636165162e+27
1.382563209016563633e+03 5.695290263432907381e+27
1.382834254955290135e+03 5.305773458579351162e+27
1.383105300894016636e+03 5.181387733881389716e+27
1.383376346832743366e+03 5.127205837512202093e+27
1.383647392771469868e+03 5.134897865736359514e+27
1.383918438710196369e+03 5.185965428726985930e+27
1.384189484648922871e+03 5.264048895724408363e+27
1.384460530587649373e+03 5.359242435259469629e+27
1.384731576526376102e+03 5.576833028780881565e+27
1.385002622465102604e+03 5.699342649033926729e+27
1.385273668403829106e+03 5.848530474493683329e+27
1.385544714342555835e+03 6.051675063789238566e+27
1.385815760281282337e+03 6.326111621991619159e+27
1.386086806220008839e+03 6.670601920167179085e+27
1.386357852158735341e+03 7.422356971245206524e+27
1.386628898097461843e+03 7.736154200701934563e+27
1.386899944036188572e+03 7.949842496977919443e+27
1.387170989974915074e+03 8.030890208998309691e+27
1.387442035913641575e+03 7.947553649555120786e+27
1.387713081852368077e+03 7.686024689933766288e+27
1.387984127791094579e+03 6.902863650447837807e+27
1.388255173729821308e+03 6.355603983865706120e+27
1.388526219668547810e+03 5.884401591480487193e+27
1.388797265607274312e+03 5.573080819891047900e+27
1.389068311546001041e+03 5.464379328352589175e+27
1.389339357484727543e+03 5.604974595454628011e+27
1.389610403423454045e+03 5.876409386545142991e+27
1.389881449362180547e+03 6.255232396062675077e+27
1.390152495300907049e+03 7.202064787323114656e+27
1.390423541239633778e+03 7.861815676422438730e+27
1.390694587178360280e+03 8.514399846542181151e+27
1.390965633117086782e+03 9.037945552940569215e+27
1.391236679055813283e+03 9.325177143457280310e+27
1.391507724994539785e+03 9.346902432929412057e+27
1.391778770933266514e+03 9.194975494980077727e+27
1.392049816871993016e+03 9.076818437039238692e+27
1.392320862810719518e+03 1.032015037477427629e+28
1.392591908749446247e+03 1.263091069748898565e+28
1.392862954688172749e+03 1.670686017033669777e+28
1.393134000626899251e+03 2.262859624027101944e+28
1.393405046565625753e+03 2.983028580670515172e+28
1.393676092504352255e+03 3.679292214476803149e+28
1.393947138443078984e+03 4.162813108647343509e+28
1.394218184381805486e+03 3.996365122294354685e+28
1.394489230320531988e+03 3.414922832725844449e+28
1.394760276259258490e+03 2.715387272767622315e+28
1.395031322197984991e+03 2.063410960488032796e+28
1.395302368136711721e+03 1.553313170750805934e+28
1.395573414075438222e+03 1.201963834724630255e+28
1.395844460014164724e+03 9.809737399490304405e+27
1.396115505952891453e+03 7.668802051129432962e+27
1.396386551891617955e+03 7.152460585799523248e+27
1.396657597830344457e+03 6.776114034149282107e+27
1.396928643769070959e+03 6.487043861276553627e+27
1.397199689707797461e+03 6.328475513592213411e+27
1.397470735646524190e+03 6.443368149798896750e+27
1.397741781585250692e+03 7.093513384140249322e+27
1.398012827523977194e+03 8.630530711682510512e+27
1.398283873462703696e+03 1.524848914112533368e+28
1.398554919401430197e+03 1.972063435065050351e+28
1.398825965340156927e+03 2.362604592945530746e+28
1.399097011278883429e+03 2.572131689562690905e+28
1.399368057217609930e+03 2.533701566113022261e+28
1.399639103156336660e+03 2.273099402087456125e+28
1.399910149095063161e+03 1.896794124735001683e+28
1.400181195033789663e+03 1.245466944593353303e+28
1.400452240972516165e+03 1.083510352281494659e+28
1.400723286911242667e+03 1.023887753022049595e+28
1.400994332849969396e+03 1.033879885295674793e+28
1.401265378788695898e+03 1.104200032100033549e+28
1.401536424727422400e+03 1.343343313484645382e+28
1.401807470666148902e+03 1.635280173949206304e+28
1.402078516604875404e+03 2.047043825310581577e+28
1.402349562543602133e+03 2.527311554373637119e+28
1.402620608482328635e+03 3.105208006541255315e+28
1.402891654421055136e+03 3.202491526427953391e+28
1.403162700359781866e+03 2.797917107299497791e+28
1.403433746298508368e+03 2.303863762775196468e+28
1.403704792237234869e+03 1.802287239426779794e+28
1.403975838175961371e+03 1.394902415839839548e+28
1.404246884114687873e+03 1.117163913814406341e+28
1.404517930053414602e+03 9.481306555363227379e+27
1.404788975992141104e+03 8.472900416220629538e+27
1.405060021930867606e+03 7.839227378905644438e+27
1.405331067869594108e+03 7.140941304507737666e+27
1.405602113808320610e+03 6.994042326470778623e+27
1.405873159747047339e+03 6.941136181124133721e+27
1.406144205685773841e+03 6.944325558680491622e+27
1.406415251624500343e+03 6.983986406646024750e+27
1.406686297563227072e+03 7.065184207022010588e+27
1.406957343501953574e+03 7.197862313366501918e+27
1.407228389440680075e+03 7.373878432388565546e+27
1.407499435379406577e+03 7.776340357912044558e+27
1.407770481318133079e+03 8.039820466156112034e+27
1.408041527256859808e+03 8.434665407633232521e+27
1.408312573195586310e+03 8.997234086485882353e+27
1.408583619134312812e+03 9.635672429090954856e+27
1.408854665073039314e+03 1.014349638024094350e+28
1.409125711011765816e+03 1.029309694867858138e+28
1.409396756950492545e+03 9.980350337711007070e+27
1.409667802889219047e+03 8.471662187286983515e+27
1.409938848827945549e+03 7.754127281284233743e+27
1.410209894766672278e+03 7.300597792770127214e+27
1.410480940705398780e+03 7.187956481897343635e+27
1.410751986644125282e+03 7.446408630229035824e+27
1.411023032582851783e+03 8.104808724128018283e+27
1.411294078521578285e+03 9.150024032479878129e+27
1.411565124460305015e+03 1.046581112387759041e+28
1.411836170399031516e+03 1.272340264662336808e+28
1.412107216337758018e+03 1.300069088358201980e+28
1.412378262276484520e+03 1.253571715795392658e+28
1.412649308215211022e+03 1.150573581769478598e+28
1.412920354153937751e+03 1.023223612048549117e+28
1.413191400092664253e+03 9.023912291692593790e+27
1.413462446031390755e+03 8.076404502831983953e+27
1.413733491970117484e+03 7.463931445744555932e+27
1.414004537908843986e+03 7.143530328641720905e+27
1.414275583847570488e+03 7.296395318813514476e+27
1.414546629786296990e+03 7.451736766852597893e+27
1.414817675725023491e+03 7.755365510217878666e+27
1.415088721663750221e+03 7.812511651610034103e+27
1.415359767602476722e+03 7.712327674251494249e+27
1.415630813541203224e+03 7.470760465924050807e+27
1.415901859479929726e+03 6.940873526501845837e+27
1.416172905418656228e+03 6.566102902585333099e+27
1.416443951357382957e+03 6.192420419246870793e+27
1.416714997296109459e+03 6.071636815083149622e+27
1.416986043234835961e+03 6.155386117504220901e+27
1.417257089173562690e+03 6.456050615846532759e+27
1.417528135112289192e+03 6.949616173215155892e+27
1.417799181051015694e+03 7.564453121903179266e+27
1.418070226989742196e+03 8.172273439967214378e+27
1.418341272928468698e+03 8.608767900121478769e+27
1.418612318867195427e+03 8.530721955212954134e+27
1.418883364805921929e+03 8.078693350254781511e+27
1.419154410744648430e+03 7.543553318386810069e+27
1.419425456683374932e+03 7.050175371462678124e+27
1.419696502622101434e+03 6.648914152783945137e+27
1.419967548560828163e+03 6.318757292567545218e+27
1.420238594499554665e+03 6.026310131693967647e+27
1.420509640438281167e+03 5.762042059583034321e+27
1.420780686377007896e+03 5.544038723083741110e+27
1.421051732315734398e+03 5.353464033569127389e+27
1.421322778254460900e+03 5.406857966071450261e+27
1.421593824193187402e+03 5.554770040508664141e+27
1.421864870131913904e+03 5.785118144255507682e+27
1.422135916070640633e+03 6.084244236952988935e+27
1.422406962009367135e+03 6.423368876416087896e+27
1.422678007948093637e+03 6.761930684545713292e+27
1.422949053886820366e+03 7.042971130394199773e+27
1.423220099825546640e+03 7.218124241371599755e+27
1.423491145764273369e+03 7.184091706740815476e+27
1.423762191702999871e+03 7.032352379235972335e+27
1.424033237641726373e+03 6.876035356885531879e+27
1.424304283580453102e+03 6.781667303306234262e+27
1.424575329519179377e+03 6.783280753128861561e+27
1.424846375457906106e+03 6.860801388792811528e+27
1.425117421396632608e+03 6.945188566725153068e+27
1.425388467335359110e+03 6.954756699394227872e+27
1.425659513274085839e+03 6.841402468832375138e+27
1.425930559212812341e+03 6.341720810973322986e+27
1.426201605151538843e+03 6.078953622418323566e+27
1.426472651090265572e+03 5.860987808007929252e+27
1.426743697028991846e+03 5.685572042408239187e+27
1.427014742967718576e+03 5.535896429792804617e+27
1.427285788906445077e+03 5.405169472071025166e+27
1.427556834845171579e+03 5.304122486667823865e+27
1.427827880783898308e+03 5.254180586344147878e+27
1.428098926722624583e+03 5.371549680418122162e+27
1.428369972661351312e+03 5.467793838442336063e+27
1.428641018600077814e+03 5.899635559573207544e+27
1.428912064538804316e+03 6.315117649944408244e+27
1.429183110477531045e+03 6.798402154954889618e+27
1.429454156416257547e+03 7.309678138283522948e+27
1.429725202354984049e+03 8.092951744036145922e+27
1.429996248293710778e+03 8.782870392609727216e+27
1.430267294232437052e+03 9.628055445044593031e+27
1.430538340171163782e+03 1.078917648600339105e+28
1.430809386109890283e+03 1.204624150827521949e+28
1.431080432048616785e+03 1.300680698407244881e+28
1.431351477987343515e+03 1.324604782288819470e+28
1.431622523926069789e+03 1.261335035988456774e+28
1.431893569864796518e+03 9.911122083693589186e+27
1.432164615803523020e+03 8.732628315574864447e+27
1.432435661742249522e+03 8.017082080283724352e+27
1.432706707680976251e+03 7.723471734654298554e+27
1.432977753619702753e+03 7.712552806784885434e+27
1.433248799558429255e+03 7.874535664558971437e+27
1.433519845497155984e+03 8.192422801705617721e+27
1.433790891435882259e+03 8.717431869571040795e+27
1.434061937374608988e+03 9.472338776116527237e+27
1.434332983313335490e+03 1.036821617065303709e+28
1.434604029252061991e+03 1.158014211998017475e+28
1.434875075190788721e+03 1.146851390550764271e+28
1.435146121129514995e+03 1.089919125065329359e+28
1.435417167068241724e+03 1.013002595032644274e+28
1.435688213006968226e+03 9.461795069136096495e+27
1.435959258945694728e+03 9.093928509576876426e+27
1.436230304884421457e+03 9.056669075300836448e+27
1.436501350823147959e+03 9.238050853035358842e+27
1.436772396761874461e+03 9.468586567226694671e+27
1.437043442700600963e+03 9.614847669752381254e+27
1.437314488639327465e+03 9.489486370743063868e+27
1.437585534578054194e+03 9.260789238907747624e+27
1.437856580516780696e+03 8.962263499632638833e+27
1.438127626455507198e+03 8.614096036745041936e+27
1.438398672394233927e+03 8.242627356651582692e+27
1.438669718332960201e+03 7.881327162649569614e+27
1.438940764271686930e+03 7.559462684079700678e+27
1.439211810210413432e+03 7.293656206323936747e+27
1.439482856149139934e+03 7.093175685340163644e+27
1.439753902087866663e+03 6.971904294020763403e+27
1.440024948026593165e+03 7.046198030039455472e+27
1.440295993965319667e+03 7.249079964712721725e+27
1.440567039904046169e+03 7.513910868157129717e+27
1.440838085842772671e+03 7.775064606889500738e+27
1.441109131781499400e+03 7.973068670005985095e+27
1.441380177720225902e+03 8.099518109593355112e+27
1.441651223658952404e+03 8.209082609176476383e+27
1.441922269597679133e+03 8.398531636024140773e+27
1.442193315536405407e+03 9.112576987759345863e+27
1.442464361475132137e+03 9.693944233150059624e+27
1.442735407413858638e+03 1.018507085474029071e+28
1.443006453352585140e+03 1.037718394989973613e+28
1.443277499291311869e+03 1.016154450500103938e+28
1.443548545230038371e+03 9.607455818239410615e+27
1.443819591168764873e+03 8.583553056381802340e+27
1.444090637107491375e+03 8.164656455920853652e+27
1.444361683046217877e+03 7.915509785635947283e+27
1.444632728984944606e+03 8.003611650369224691e+27
1.444903774923671108e+03 8.464082725329521687e+27
1.445174820862397610e+03 9.395718670586139813e+27
1.445445866801124339e+03 1.308868018204860271e+28
1.445716912739850613e+03 1.552243791217203520e+28
1.445987958678577343e+03 1.752866896138790454e+28
1.446259004617303844e+03 1.835194111390614742e+28
1.446530050556030346e+03 1.759999845238362770e+28
1.446801096494757076e+03 1.554862833022306977e+28
1.447072142433483577e+03 1.292962404720858563e+28
1.447343188372210079e+03 1.049387764637354126e+28
1.447614234310936581e+03 8.697920383343909911e+27
1.447885280249663083e+03 7.581150451462935725e+27
1.448156326188389812e+03 6.972729779976527051e+27
1.448427372127116314e+03 6.668575727366669411e+27
1.448698418065842816e+03 6.515898347639367029e+27
1.448969464004569545e+03 6.592631019436452245e+27
1.449240509943295820e+03 6.746096363030618279e+27
1.449511555882022549e+03 6.935883088678367249e+27
1.449782601820749051e+03 7.103456737698306502e+27
1.450053647759475552e+03 7.192984441809718922e+27
1.450324693698202282e+03 7.170246055937332339e+27
1.450595739636928784e+03 7.038993788970976021e+27
1.450866785575655285e+03 6.837762826209235965e+27
1.451137831514381787e+03 6.625012582155710326e+27
1.451408877453108289e+03 6.462579459314843052e+27
1.451679923391835018e+03 6.513196757238689296e+27
1.451950969330561520e+03 6.829883187540587356e+27
1.452222015269288022e+03 7.389487621370269373e+27
1.452493061208014751e+03 8.174524765301115237e+27
1.452764107146741026e+03 9.058957922723634005e+27
1.453035153085467755e+03 9.830824813451164791e+27
1.453306199024194257e+03 1.032033798521876748e+28
1.453577244962920759e+03 1.055053600061001873e+28
1.453848290901647488e+03 1.081386602049849171e+28
1.454119336840373990e+03 1.155714107948549698e+28
1.454390382779100491e+03 1.527062717357534670e+28
1.454661428717826993e+03 1.746972175972862842e+28
1.454932474656553495e+03 1.879931697984092714e+28
1.455203520595280224e+03 1.862697802553090048e+28
1.455474566534006726e+03 1.696707585684660955e+28
1.455745612472733228e+03 1.441441062700437327e+28
1.456016658411459957e+03 1.180906438434888108e+28
1.456287704350186232e+03 9.732366852181948928e+27
1.456558750288912961e+03 7.996557497656338631e+27
1.456829796227639463e+03 7.558937374835123811e+27
1.457100842166365965e+03 7.450536060007851867e+27
1.457371888105092694e+03 7.486519743261349124e+27
1.457642934043818968e+03 7.558074366790463464e+27
1.457913979982545698e+03 7.683398143710883052e+27
1.458185025921272199e+03 7.766246915998393987e+27
1.458456071859998701e+03 7.982374148052770915e+27
1.458727117798725430e+03 8.350690972678770056e+27
1.458998163737451932e+03 8.912396643486759542e+27
1.459269209676178434e+03 1.103036847344185102e+28
1.459540255614905163e+03 1.274535306862889211e+28
1.459811301553631438e+03 1.466790985960148467e+28
1.460082347492358167e+03 1.622984185417223771e+28
1.460353393431084669e+03 1.676824630777436374e+28
1.460624439369811171e+03 1.599589162989115609e+28
1.460895485308537900e+03 1.420394923037364299e+28
1.461166531247264174e+03 1.208807863739685788e+28
1.461437577185990904e+03 1.032866788895419736e+28
1.461708623124717406e+03 9.269194186820973100e+27
1.461979669063443907e+03 8.905492579129466872e+27
1.462250715002170637e+03 9.082409228285089744e+27
1.462521760940897138e+03 9.717057839911429683e+27
1.462792806879623640e+03 1.273781112876032478e+28
1.463063852818350369e+03 1.521805872702879077e+28
1.463334898757076644e+03 1.787368456880804244e+28
1.463605944695803373e+03 1.992426672710173781e+28
1.463876990634529875e+03 2.059943919473827452e+28
1.464148036573256377e+03 1.961643550977984320e+28
1.464419082511983106e+03 1.737565388286051868e+28
1.464690128450709381e+03 1.469916575965379232e+28
1.464961174389436110e+03 1.233366070923642178e+28
1.465232220328162612e+03 1.061920142329396085e+28
1.465503266266889113e+03 9.492000350699251512e+27
1.465774312205615843e+03 8.789774456967019885e+27
1.466045358144342345e+03 8.515563031298029378e+27
1.466316404083068846e+03 9.095054172243826855e+27
1.466587450021795576e+03 1.008875165253828011e+28
1.466858495960521850e+03 1.118398390539161264e+28
1.467129541899248579e+03 1.194331841842710411e+28
1.467400587837975081e+03 1.206016220325649822e+28
1.467671633776701583e+03 1.151076377760716347e+28
1.467942679715428312e+03 1.052757248220424096e+28
1.468213725654154587e+03 9.442283582908964511e+27
1.468484771592881316e+03 8.506257553251243558e+27
1.468755817531607818e+03 7.813937490988171314e+27
1.469026863470334320e+03 7.371326930343479005e+27
1.469297909409061049e+03 7.105295320054323888e+27
1.469568955347787551e+03 7.214484598748462781e+27
1.469840001286514052e+03 7.404796633640787519e+27
1.470111047225240782e+03 7.582313636218783953e+27
1.470382093163967056e+03 7.663248781972479708e+27
1.470653139102693785e+03 7.612368829426345579e+27
1.470924185041420287e+03 7.466032682722861202e+27
1.471195230980146789e+03 7.282774800543421425e+27
1.471466276918873518e+03 7.265101896672309026e+27
1.471737322857599793e+03 7.413839457065285455e+27
1.472008368796326522e+03 7.716830324919293768e+27
1.472279414735053024e+03 8.120230302665233121e+27
1.472550460673779526e+03 8.556537152375005224e+27
1.472821506612506255e+03 8.895961968549292066e+27
1.473092552551232757e+03 9.216700784452210572e+27
1.473363598489959259e+03 9.603290866371696774e+27
1.473634644428685988e+03 9.711579614932274224e+27
1.473905690367412262e+03 9.749664535164078950e+27
1.474176736306138991e+03 9.676271329278946125e+27
1.474447782244865493e+03 9.478042133629072782e+27
1.474718828183591995e+03 9.198427527158723512e+27
1.474989874122318724e+03 8.910558061130741056e+27
1.475260920061044999e+03 8.661749089645920366e+27
1.475531965999771728e+03 8.447535484125358619e+27
1.475803011938498230e+03 8.236248601538866889e+27
1.476074057877224732e+03 8.028488795308817640e+27
1.476345103815951461e+03 7.875173540070243897e+27
1.476616149754677963e+03 7.847857459352261100e+27
1.476887195693404465e+03 7.962975228092334524e+27
1.477158241632131194e+03 8.145670278938299636e+27
1.477429287570857468e+03 8.216211806067159138e+27
1.477700333509584198e+03 7.986201401120400176e+27
1.477971379448310699e+03 7.642499066811703901e+27
1.478242425387037201e+03 7.283525242321387278e+27
1.478513471325763931e+03 6.981697559223227193e+27
1.478784517264490205e+03 6.775963945793688717e+27
1.479055563203216934e+03 6.674391651145910549e+27
1.479326609141943436e+03 6.669813956300314334e+27
1.479597655080669938e+03 6.749135652231382789e+27
1.479868701019396667e+03 6.887554638177319661e+27
1.480139746958123169e+03 7.052013953818696609e+27
1.480410792896849671e+03 7.218386895993888738e+27
1.480681838835576400e+03 7.398305312261377223e+27
1.480952884774302674e+03 7.639797476411023970e+27
1.481223930713029404e+03 7.982974501475143378e+27
1.481494976651755906e+03 8.787785786255408009e+27
1.481766022590482407e+03 9.028339898182597714e+27
1.482037068529209137e+03 9.081020910995851430e+27
1.482308114467935411e+03 9.010554428044788623e+27
1.482579160406662140e+03 8.917161948776848044e+27
1.482850206345388642e+03 8.847108208803666511e+27
1.483121252284115144e+03 8.760957492693103181e+27
1.483392298222841873e+03 8.589706678961128057e+27
1.483663344161568375e+03 8.311330301424423709e+27
1.483934390100294877e+03 7.979484947207598695e+27
1.484205436039021606e+03 7.686324866644951970e+27
1.484476481977747881e+03 7.505130699354919665e+27
1.484747527916474610e+03 7.462543128455316519e+27
1.485018573855201112e+03 7.766397004353986278e+27
1.485289619793927614e+03 8.106872439017426854e+27
1.485560665732654343e+03 8.578450052291629258e+27
1.485831711671380617e+03 9.144996072567502842e+27
1.486102757610107346e+03 9.855364259590672061e+27
1.486373803548833848e+03 1.045459201929699051e+28
1.486644849487560350e+03 1.091236150385660757e+28
1.486915895426287079e+03 1.119193858823806014e+28
1.487186941365013581e+03 1.134026340565315310e+28
1.487457987303740083e+03 1.141155537455998066e+28
1.487729033242466812e+03 1.154374569374879402e+28
1.488000079181193087e+03 1.207700962117184917e+28
1.488271125119919816e+03 1.264745793869314762e+28
1.488542171058646318e+03 1.369135997393356694e+28
1.488813216997372820e+03 1.535066178919548431e+28
1.489084262936099549e+03 1.737539122823822970e+28
1.489355308874825823e+03 1.905026471039295309e+28
1.489626354813552553e+03 1.948518324281348798e+28
1.489897400752279054e+03 1.823010689125327362e+28
1.490168446691005556e+03 1.560978933512734676e+28
1.490439492629732285e+03 1.249703188429974719e+28
1.490710538568458787e+03 9.773978848770196134e+27
1.490981584507185289e+03 7.925152962482817682e+27
1.491252630445912018e+03 7.007700366829769472e+27
1.491523676384638293e+03 6.860276079548234661e+27
1.491794722323365022e+03 7.304462567926655373e+27
1.492065768262091524e+03 8.186681922104173279e+27
1.492336814200818026e+03 9.310130785809050049e+27
1.492607860139544755e+03 1.040288658079509273e+28
1.492878906078271029e+03 1.114788765587142089e+28
1.493149952016997759e+03 1.107224312465238721e+28
1.493420997955724260e+03 1.054573317323103243e+28
1.493692043894450762e+03 1.008454917858166737e+28
1.493963089833177492e+03 9.881967420619587903e+27
1.494234135771903993e+03 9.940276746767591568e+27
1.494505181710630495e+03 1.010619942387600462e+28
1.494776227649357224e+03 1.017910484260545728e+28
1.495047273588083499e+03 1.002597719781137583e+28
1.495318319526810228e+03 9.645615782649012036e+27
1.495589365465536730e+03 9.140455899810804426e+27
1.495860411404263232e+03 8.645802201864130860e+27
1.496131457342989961e+03 8.241651782340225653e+27
1.496402503281716236e+03 7.949504798177833764e+27
1.496673549220442965e+03 7.752663919817198734e+27
1.496944595159169467e+03 7.634581906054156395e+27
1.497215641097895968e+03 7.579461957462510631e+27
1.497486687036622698e+03 7.539876153674774198e+27
1.497757732975349199e+03 7.484155851660754872e+27
1.498028778914075701e+03 7.381870637323908648e+27
1.498299824852802431e+03 7.250843502890943515e+27
1.498570870791528705e+03 7.138052103662565446e+27
1.498841916730255434e+03 7.113775312145347159e+27
1.499112962668981936e+03 7.269191804362226172e+27
1.499384008607708438e+03 7.703922726338268772e+27
1.499655054546435167e+03 8.496576854315474262e+27
1.499926100485161442e+03 9.616273509130518465e+27
1.500197146423888171e+03 1.086782278433429035e+28
1.500468192362614673e+03 1.189892978726038027e+28
1.500739238301341175e+03 1.236454138839974705e+28
1.501010284240067904e+03 1.214192283496595873e+28
1.501281330178794406e+03 1.106481375105051767e+28
1.501552376117520907e+03 1.015370238842128746e+28
1.501823422056247637e+03 9.391816373340712757e+27
1.502094467994973911e+03 8.800205597680755035e+27
1.502365513933700640e+03 8.305889598534166048e+27
1.502636559872427142e+03 7.931606761773331279e+27
1.502907605811153644e+03 7.605202110446765026e+27
1.503178651749880373e+03 7.457927911520822507e+27
1.503449697688606648e+03 7.662123119305530378e+27
1.503720743627333377e+03 1.027977660711967401e+28
1.503991789566059879e+03 1.311509573263302846e+28
1.504262835504786381e+03 1.659433142573060758e+28
1.504533881443513110e+03 1.972690053949652371e+28
1.504804927382239612e+03 2.131764949834119235e+28
1.505075973320966114e+03 2.075357993593260972e+28
1.505347019259692843e+03 1.836218464417539138e+28
1.505618065198419117e+03 1.518684034906537872e+28
1.505889111137145846e+03 1.228131739522325264e+28
1.506160157075872348e+03 1.028007678383086079e+28
1.506431203014598850e+03 9.277411524289706288e+27
1.506702248953325579e+03 9.027927155204715340e+27
1.506973294892051854e+03 9.162894108972005327e+27
1.507244340830778583e+03 9.331781031103386199e+27
1.507515386769505085e+03 9.290919476293104846e+27
1.507786432708231587e+03 8.957535716431449228e+27
1.508057478646958316e+03 8.406974106026265147e+27
1.508328524585684818e+03 7.814838021121730558e+27
1.508599570524411320e+03 7.348776154915583610e+27
1.508870616463138049e+03 7.105145231698730498e+27
1.509141662401864323e+03 7.081581359870580266e+27
1.509412708340591053e+03 7.202440008212098133e+27
1.509683754279317554e+03 7.507869811844498493e+27
1.509954800218044056e+03 7.616533781294060520e+27
1.510225846156770785e+03 7.718443774741923267e+27
1.510496892095497060e+03 7.822905270234870356e+27
1.510767938034223789e+03 7.901626612743566348e+27
1.511038983972950291e+03 7.909018464256536988e+27
1.511310029911676793e+03 7.824743852590889941e+27
1.511581075850403522e+03 7.674955673708759778e+27
1.511852121789130024e+03 7.519464137314082970e+27
1.512123167727856526e+03 7.422394493334104322e+27
1.512394213666583028e+03 7.435677312804112794e+27
1.512665259605309529e+03 7.598710789067354730e+27
1.512936305544036259e+03 7.943126043065117962e+27
1.513207351482762760e+03 8.468172633019439932e+27
1.513478397421489262e+03 9.110325662425447203e+27
1.513749443360215992e+03 9.709065634976086581e+27
1.514020489298942266e+03 1.006515025862123098e+28
1.514291535237668995e+03 1.003704621403638234e+28
1.514562581176395497e+03 9.643627111937400160e+27
1.514833627115121999e+03 8.661261302490242396e+27
1.515104673053848728e+03 8.623964346125302421e+27
1.515375718992575230e+03 9.114715746826551130e+27
1.515646764931301732e+03 1.007952121866929209e+28
1.515917810870028234e+03 1.125216154091987899e+28
1.516188856808754736e+03 1.224638433045890802e+28
1.516459902747481465e+03 1.270430390337411847e+28
1.516730948686207967e+03 1.264265511131416351e+28
1.517001994624934468e+03 1.168171441462794962e+28
1.517273040563661198e+03 1.082883733396892638e+28
1.517544086502387472e+03 1.010619942387600462e+28
1.517815132441114201e+03 9.706851831731085719e+27
1.518086178379840703e+03 9.324501745857110053e+27
1.518357224318567205e+03 9.056518986945243057e+27
1.518628270257293934e+03 8.845757413603327095e+27
1.518899316196020436e+03 8.675969961338386979e+27
1.519170362134746938e+03 8.558638389353310494e+27
1.519441408073473440e+03 8.487796685513265309e+27
1.519712454012199942e+03 8.421082411452036168e+27
1.519983499950926671e+03 8.305101634667301297e+27
1.520254545889653173e+03 8.137302853113973057e+27
1.520525591828379675e+03 8.017945088328386898e+27
1.520796637767106404e+03 8.130098612045492507e+27
1.521067683705832678e+03 9.480931334474243902e+27
1.521338729644559407e+03 1.044487379827232451e+28
1.521609775583285909e+03 1.117201435903304579e+28
1.521880821522012411e+03 1.142435040687431226e+28
1.522151867460739140e+03 1.121276334757663045e+28
