9.223272050588745969e+02 0.000000000000000000e+00
9.225982509976012125e+02 0.000000000000000000e+00
9.228692969363277143e+02 0.000000000000000000e+00
9.231403428750542162e+02 0.000000000000000000e+00
9.234113888137808317e+02 0.000000000000000000e+00
9.236824347525073335e+02 0.000000000000000000e+00
9.239534806912339491e+02 0.000000000000000000e+00
9.242245266299604509e+02 0.000000000000000000e+00
9.244955725686870665e+02 0.000000000000000000e+00
9.247666185074135683e+02 0.000000000000000000e+00
9.250376644461401838e+02 0.000000000000000000e+00
9.253087103848666857e+02 0.000000000000000000e+00
9.255797563235933012e+02 0.000000000000000000e+00
9.258508022623198030e+02 0.000000000000000000e+00
9.261218482010464186e+02 0.000000000000000000e+00
9.263928941397729204e+02 0.000000000000000000e+00
9.266639400784994223e+02 0.000000000000000000e+00
9.269349860172260378e+02 0.000000000000000000e+00
9.272060319559525396e+02 0.000000000000000000e+00
9.274770778946791552e+02 0.000000000000000000e+00
9.277481238334056570e+02 0.000000000000000000e+00
9.280191697721322726e+02 0.000000000000000000e+00
9.282902157108587744e+02 0.000000000000000000e+00
9.285612616495853899e+02 0.000000000000000000e+00
9.288323075883118918e+02 0.000000000000000000e+00
9.291033535270385073e+02 0.000000000000000000e+00
9.293743994657650092e+02 0.000000000000000000e+00
9.296454454044916247e+02 0.000000000000000000e+00
9.299164913432181265e+02 0.000000000000000000e+00
9.301875372819446284e+02 0.000000000000000000e+00
9.304585832206712439e+02 0.000000000000000000e+00
9.307296291593977458e+02 0.000000000000000000e+00
9.310006750981243613e+02 0.000000000000000000e+00
9.312717210368508631e+02 0.000000000000000000e+00
9.315427669755774787e+02 0.000000000000000000e+00
9.318138129143039805e+02 0.000000000000000000e+00
9.320848588530305960e+02 0.000000000000000000e+00
9.323559047917570979e+02 0.000000000000000000e+00
9.326269507304837134e+02 0.000000000000000000e+00
9.328979966692102153e+02 0.000000000000000000e+00
9.331690426079368308e+02 0.000000000000000000e+00
9.334400885466633326e+02 0.000000000000000000e+00
9.337111344853898345e+02 0.000000000000000000e+00
9.339821804241164500e+02 0.000000000000000000e+00
9.342532263628429519e+02 0.000000000000000000e+00
9.345242723015695674e+02 0.000000000000000000e+00
9.347953182402960692e+02 0.000000000000000000e+00
9.350663641790226848e+02 0.000000000000000000e+00
9.353374101177491866e+02 0.000000000000000000e+00
9.356084560564758021e+02 0.000000000000000000e+00
9.358795019952023040e+02 0.000000000000000000e+00
9.361505479339289195e+02 0.000000000000000000e+00
9.364215938726554214e+02 0.000000000000000000e+00
9.366926398113819232e+02 0.000000000000000000e+00
9.369636857501085387e+02 0.000000000000000000e+00
9.372347316888350406e+02 0.000000000000000000e+00
9.375057776275616561e+02 0.000000000000000000e+00
9.377768235662881580e+02 0.000000000000000000e+00
9.380478695050147735e+02 0.000000000000000000e+00
9.383189154437412753e+02 0.000000000000000000e+00
9.385899613824678909e+02 0.000000000000000000e+00
9.388610073211943927e+02 0.000000000000000000e+00
9.391320532599210082e+02 0.000000000000000000e+00
9.394030991986475101e+02 0.000000000000000000e+00
9.396741451373741256e+02 0.000000000000000000e+00
9.399451910761006275e+02 0.000000000000000000e+00
9.402162370148271293e+02 0.000000000000000000e+00
9.404872829535537448e+02 0.000000000000000000e+00
9.407583288922802467e+02 0.000000000000000000e+00
9.410293748310068622e+02 0.000000000000000000e+00
9.413004207697333641e+02 0.000000000000000000e+00
9.415714667084599796e+02 0.000000000000000000e+00
9.418425126471864814e+02 0.000000000000000000e+00
9.421135585859130970e+02 0.000000000000000000e+00
9.423846045246395988e+02 0.000000000000000000e+00
9.426556504633662144e+02 0.000000000000000000e+00
9.429266964020927162e+02 0.000000000000000000e+00
9.431977423408193317e+02 0.000000000000000000e+00
9.434687882795458336e+02 0.000000000000000000e+00
9.437398342182723354e+02 0.000000000000000000e+00
9.440108801569989510e+02 0.000000000000000000e+00
9.442819260957254528e+02 0.000000000000000000e+00
9.445529720344520683e+02 0.000000000000000000e+00
9.448240179731785702e+02 0.000000000000000000e+00
9.450950639119051857e+02 0.000000000000000000e+00
9.453661098506316876e+02 0.000000000000000000e+00
9.456371557893583031e+02 0.000000000000000000e+00
9.459082017280848049e+02 0.000000000000000000e+00
9.461792476668114205e+02 0.000000000000000000e+00
9.464502936055379223e+02 0.000000000000000000e+00
9.467213395442645378e+02 0.000000000000000000e+00
9.469923854829910397e+02 0.000000000000000000e+00
9.472634314217175415e+02 0.000000000000000000e+00
9.475344773604441571e+02 0.000000000000000000e+00
9.478055232991706589e+02 0.000000000000000000e+00
9.480765692378972744e+02 0.000000000000000000e+00
9.483476151766237763e+02 0.000000000000000000e+00
9.486186611153503918e+02 0.000000000000000000e+00
9.488897070540768937e+02 0.000000000000000000e+00
9.491607529928035092e+02 0.000000000000000000e+00
9.494317989315300110e+02 0.000000000000000000e+00
9.497028448702566266e+02 0.000000000000000000e+00
9.499738908089831284e+02 0.000000000000000000e+00
9.502449367477097439e+02 0.000000000000000000e+00
9.505159826864362458e+02 0.000000000000000000e+00
9.507870286251627476e+02 0.000000000000000000e+00
9.510580745638893632e+02 0.000000000000000000e+00
9.513291205026158650e+02 0.000000000000000000e+00
9.516001664413424805e+02 0.000000000000000000e+00
9.518712123800689824e+02 0.000000000000000000e+00
9.521422583187955979e+02 0.000000000000000000e+00
9.524133042575220998e+02 0.000000000000000000e+00
9.526843501962487153e+02 0.000000000000000000e+00
9.529553961349752171e+02 0.000000000000000000e+00
9.532264420737018327e+02 0.000000000000000000e+00
9.534974880124283345e+02 0.000000000000000000e+00
9.537685339511549500e+02 0.000000000000000000e+00
9.540395798898814519e+02 0.000000000000000000e+00
9.543106258286079537e+02 0.000000000000000000e+00
9.545816717673345693e+02 0.000000000000000000e+00
9.548527177060610711e+02 0.000000000000000000e+00
9.551237636447876866e+02 0.000000000000000000e+00
9.553948095835141885e+02 0.000000000000000000e+00
9.556658555222408040e+02 0.000000000000000000e+00
9.559369014609673059e+02 0.000000000000000000e+00
9.562079473996939214e+02 0.000000000000000000e+00
9.564789933384204232e+02 0.000000000000000000e+00
9.567500392771470388e+02 0.000000000000000000e+00
9.570210852158735406e+02 0.000000000000000000e+00
9.572921311546001562e+02 0.000000000000000000e+00
9.575631770933266580e+02 0.000000000000000000e+00
9.578342230320531598e+02 0.000000000000000000e+00
9.581052689707797754e+02 0.000000000000000000e+00
9.583763149095062772e+02 0.000000000000000000e+00
9.586473608482328927e+02 0.000000000000000000e+00
9.589184067869593946e+02 0.000000000000000000e+00
9.591894527256860101e+02 0.000000000000000000e+00
9.594604986644125120e+02 0.000000000000000000e+00
9.597315446031391275e+02 0.000000000000000000e+00
9.600025905418656293e+02 0.000000000000000000e+00
9.602736364805922449e+02 0.000000000000000000e+00
9.605446824193187467e+02 0.000000000000000000e+00
9.608157283580453623e+02 0.000000000000000000e+00
9.610867742967718641e+02 0.000000000000000000e+00
9.613578202354983659e+02 0.000000000000000000e+00
9.616288661742249815e+02 0.000000000000000000e+00
9.618999121129514833e+02 0.000000000000000000e+00
9.621709580516780989e+02 0.000000000000000000e+00
9.624420039904046007e+02 0.000000000000000000e+00
9.627130499291312162e+02 0.000000000000000000e+00
9.629840958678577181e+02 0.000000000000000000e+00
9.632551418065843336e+02 0.000000000000000000e+00
9.635261877453108355e+02 0.000000000000000000e+00
9.637972336840374510e+02 0.000000000000000000e+00
9.640682796227639528e+02 0.000000000000000000e+00
9.643393255614905684e+02 0.000000000000000000e+00
9.646103715002170702e+02 0.000000000000000000e+00
9.648814174389435721e+02 0.000000000000000000e+00
9.651524633776701876e+02 0.000000000000000000e+00
9.654235093163966894e+02 0.000000000000000000e+00
9.656945552551233050e+02 0.000000000000000000e+00
9.659656011938498068e+02 0.000000000000000000e+00
9.662366471325764223e+02 0.000000000000000000e+00
9.665076930713029242e+02 0.000000000000000000e+00
9.667787390100295397e+02 0.000000000000000000e+00
9.670497849487560416e+02 0.000000000000000000e+00
9.673208308874826571e+02 0.000000000000000000e+00
9.675918768262091589e+02 0.000000000000000000e+00
9.678629227649356608e+02 0.000000000000000000e+00
9.681339687036622763e+02 0.000000000000000000e+00
9.684050146423887782e+02 0.000000000000000000e+00
9.686760605811153937e+02 0.000000000000000000e+00
9.689471065198418955e+02 0.000000000000000000e+00
9.692181524585685111e+02 0.000000000000000000e+00
9.694891983972950129e+02 0.000000000000000000e+00
9.697602443360216284e+02 0.000000000000000000e+00
9.700312902747481303e+02 0.000000000000000000e+00
9.703023362134747458e+02 0.000000000000000000e+00
9.705733821522012477e+02 0.000000000000000000e+00
9.708444280909277495e+02 0.000000000000000000e+00
9.711154740296543650e+02 0.000000000000000000e+00
9.713865199683808669e+02 0.000000000000000000e+00
9.716575659071074824e+02 0.000000000000000000e+00
9.719286118458339843e+02 0.000000000000000000e+00
9.721996577845605998e+02 0.000000000000000000e+00
9.724707037232871016e+02 0.000000000000000000e+00
9.727417496620137172e+02 0.000000000000000000e+00
9.730127956007402190e+02 0.000000000000000000e+00
9.732838415394668345e+02 0.000000000000000000e+00
9.735548874781933364e+02 0.000000000000000000e+00
9.738259334169199519e+02 0.000000000000000000e+00
9.740969793556464538e+02 0.000000000000000000e+00
9.743680252943729556e+02 0.000000000000000000e+00
9.746390712330995711e+02 0.000000000000000000e+00
9.749101171718260730e+02 0.000000000000000000e+00
9.751811631105526885e+02 0.000000000000000000e+00
9.754522090492791904e+02 0.000000000000000000e+00
9.757232549880058059e+02 0.000000000000000000e+00
9.759943009267323077e+02 0.000000000000000000e+00
9.762653468654589233e+02 0.000000000000000000e+00
9.765363928041854251e+02 0.000000000000000000e+00
9.768074387429120407e+02 0.000000000000000000e+00
9.770784846816385425e+02 0.000000000000000000e+00
9.773495306203651580e+02 0.000000000000000000e+00
9.776205765590916599e+02 0.000000000000000000e+00
9.778916224978181617e+02 0.000000000000000000e+00
9.781626684365447773e+02 0.000000000000000000e+00
9.784337143752712791e+02 0.000000000000000000e+00
9.787047603139978946e+02 0.000000000000000000e+00
9.789758062527243965e+02 0.000000000000000000e+00
9.792468521914510120e+02 0.000000000000000000e+00
9.795178981301775138e+02 0.000000000000000000e+00
9.797889440689041294e+02 0.000000000000000000e+00
9.800599900076306312e+02 0.000000000000000000e+00
9.803310359463572468e+02 0.000000000000000000e+00
9.806020818850837486e+02 0.000000000000000000e+00
9.808731278238103641e+02 0.000000000000000000e+00
9.811441737625368660e+02 0.000000000000000000e+00
9.814152197012633678e+02 0.000000000000000000e+00
9.816862656399899834e+02 0.000000000000000000e+00
9.819573115787164852e+02 0.000000000000000000e+00
9.822283575174431007e+02 0.000000000000000000e+00
9.824994034561696026e+02 0.000000000000000000e+00
9.827704493948962181e+02 0.000000000000000000e+00
9.830414953336227200e+02 0.000000000000000000e+00
9.833125412723493355e+02 0.000000000000000000e+00
9.835835872110758373e+02 0.000000000000000000e+00
9.838546331498024529e+02 0.000000000000000000e+00
9.841256790885289547e+02 0.000000000000000000e+00
9.843967250272555702e+02 0.000000000000000000e+00
9.846677709659820721e+02 0.000000000000000000e+00
9.849388169047085739e+02 0.000000000000000000e+00
9.852098628434351895e+02 0.000000000000000000e+00
9.854809087821616913e+02 0.000000000000000000e+00
9.857519547208883068e+02 0.000000000000000000e+00
9.860230006596148087e+02 0.000000000000000000e+00
9.862940465983414242e+02 0.000000000000000000e+00
9.865650925370679261e+02 0.000000000000000000e+00
9.868361384757945416e+02 0.000000000000000000e+00
9.871071844145210434e+02 0.000000000000000000e+00
9.873782303532476590e+02 0.000000000000000000e+00
9.876492762919741608e+02 0.000000000000000000e+00
9.879203222307007763e+02 0.000000000000000000e+00
9.881913681694272782e+02 0.000000000000000000e+00
9.884624141081537800e+02 0.000000000000000000e+00
9.887334600468803956e+02 0.000000000000000000e+00
9.890045059856068974e+02 0.000000000000000000e+00
9.892755519243335129e+02 0.000000000000000000e+00
9.895465978630600148e+02 0.000000000000000000e+00
9.898176438017866303e+02 0.000000000000000000e+00
9.900886897405131322e+02 0.000000000000000000e+00
9.903597356792397477e+02 0.000000000000000000e+00
9.906307816179662495e+02 0.000000000000000000e+00
9.909018275566928651e+02 0.000000000000000000e+00
9.911728734954193669e+02 0.000000000000000000e+00
9.914439194341459824e+02 0.000000000000000000e+00
9.917149653728724843e+02 0.000000000000000000e+00
9.919860113115989861e+02 0.000000000000000000e+00
9.922570572503256017e+02 0.000000000000000000e+00
9.925281031890521035e+02 0.000000000000000000e+00
9.927991491277787190e+02 0.000000000000000000e+00
9.930701950665052209e+02 0.000000000000000000e+00
9.933412410052318364e+02 0.000000000000000000e+00
9.936122869439583383e+02 0.000000000000000000e+00
9.938833328826849538e+02 0.000000000000000000e+00
9.941543788214114556e+02 0.000000000000000000e+00
9.944254247601380712e+02 0.000000000000000000e+00
9.946964706988645730e+02 0.000000000000000000e+00
9.949675166375911886e+02 0.000000000000000000e+00
9.952385625763176904e+02 0.000000000000000000e+00
9.955096085150441922e+02 0.000000000000000000e+00
9.957806544537708078e+02 0.000000000000000000e+00
9.960517003924973096e+02 0.000000000000000000e+00
9.963227463312239252e+02 0.000000000000000000e+00
9.965937922699504270e+02 0.000000000000000000e+00
9.968648382086770425e+02 0.000000000000000000e+00
9.971358841474035444e+02 0.000000000000000000e+00
9.974069300861301599e+02 0.000000000000000000e+00
9.976779760248566618e+02 0.000000000000000000e+00
9.979490219635832773e+02 0.000000000000000000e+00
9.982200679023097791e+02 0.000000000000000000e+00
9.984911138410363947e+02 0.000000000000000000e+00
9.987621597797628965e+02 0.000000000000000000e+00
9.990332057184893984e+02 0.000000000000000000e+00
9.993042516572160139e+02 0.000000000000000000e+00
9.995752975959425157e+02 0.000000000000000000e+00
9.998463435346691313e+02 0.000000000000000000e+00
1.000117389473395633e+03 0.000000000000000000e+00
1.000388435412122249e+03 0.000000000000000000e+00
1.000659481350848750e+03 0.000000000000000000e+00
1.000930527289575366e+03 0.000000000000000000e+00
1.001201573228301868e+03 0.000000000000000000e+00
1.001472619167028370e+03 0.000000000000000000e+00
1.001743665105754985e+03 0.000000000000000000e+00
1.002014711044481601e+03 0.000000000000000000e+00
1.002285756983208103e+03 0.000000000000000000e+00
1.002556802921934604e+03 0.000000000000000000e+00
1.002827848860661220e+03 0.000000000000000000e+00
1.003098894799387722e+03 0.000000000000000000e+00
1.003369940738114337e+03 0.000000000000000000e+00
1.003640986676840839e+03 0.000000000000000000e+00
1.003912032615567455e+03 0.000000000000000000e+00
1.004183078554293957e+03 0.000000000000000000e+00
1.004454124493020572e+03 0.000000000000000000e+00
1.004725170431747074e+03 0.000000000000000000e+00
1.004996216370473576e+03 0.000000000000000000e+00
1.005267262309200191e+03 0.000000000000000000e+00
1.005538308247926807e+03 0.000000000000000000e+00
1.005809354186653309e+03 0.000000000000000000e+00
1.006080400125379811e+03 0.000000000000000000e+00
1.006351446064106426e+03 0.000000000000000000e+00
1.006622492002832928e+03 0.000000000000000000e+00
1.006893537941559543e+03 0.000000000000000000e+00
1.007164583880286045e+03 0.000000000000000000e+00
1.007435629819012661e+03 0.000000000000000000e+00
1.007706675757739163e+03 0.000000000000000000e+00
1.007977721696465778e+03 0.000000000000000000e+00
1.008248767635192280e+03 0.000000000000000000e+00
1.008519813573918782e+03 0.000000000000000000e+00
1.008790859512645397e+03 0.000000000000000000e+00
1.009061905451372013e+03 0.000000000000000000e+00
1.009332951390098515e+03 0.000000000000000000e+00
1.009603997328825017e+03 0.000000000000000000e+00
1.009875043267551632e+03 0.000000000000000000e+00
1.010146089206278134e+03 0.000000000000000000e+00
1.010417135145004750e+03 0.000000000000000000e+00
1.010688181083731251e+03 0.000000000000000000e+00
1.010959227022457867e+03 0.000000000000000000e+00
1.011230272961184369e+03 0.000000000000000000e+00
1.011501318899910984e+03 0.000000000000000000e+00
1.011772364838637486e+03 0.000000000000000000e+00
1.012043410777363988e+03 0.000000000000000000e+00
1.012314456716090604e+03 0.000000000000000000e+00
1.012585502654817105e+03 0.000000000000000000e+00
1.012856548593543721e+03 0.000000000000000000e+00
1.013127594532270223e+03 0.000000000000000000e+00
1.013398640470996838e+03 0.000000000000000000e+00
1.013669686409723340e+03 0.000000000000000000e+00
1.013940732348449956e+03 0.000000000000000000e+00
1.014211778287176458e+03 0.000000000000000000e+00
1.014482824225903073e+03 0.000000000000000000e+00
1.014753870164629575e+03 0.000000000000000000e+00
1.015024916103356190e+03 0.000000000000000000e+00
1.015295962042082692e+03 0.000000000000000000e+00
1.015567007980809194e+03 0.000000000000000000e+00
1.015838053919535810e+03 0.000000000000000000e+00
1.016109099858262311e+03 0.000000000000000000e+00
1.016380145796988927e+03 0.000000000000000000e+00
1.016651191735715429e+03 0.000000000000000000e+00
1.016922237674442044e+03 0.000000000000000000e+00
1.017193283613168546e+03 0.000000000000000000e+00
1.017464329551895162e+03 0.000000000000000000e+00
1.017735375490621664e+03 0.000000000000000000e+00
1.018006421429348279e+03 0.000000000000000000e+00
1.018277467368074781e+03 0.000000000000000000e+00
1.018548513306801397e+03 0.000000000000000000e+00
1.018819559245527898e+03 0.000000000000000000e+00
1.019090605184254400e+03 0.000000000000000000e+00
1.019361651122981016e+03 0.000000000000000000e+00
1.019632697061707518e+03 0.000000000000000000e+00
1.019903743000434133e+03 0.000000000000000000e+00
1.020174788939160635e+03 0.000000000000000000e+00
1.020445834877887251e+03 0.000000000000000000e+00
1.020716880816613752e+03 0.000000000000000000e+00
1.020987926755340368e+03 0.000000000000000000e+00
1.021258972694066870e+03 0.000000000000000000e+00
1.021530018632793485e+03 0.000000000000000000e+00
1.021801064571519987e+03 0.000000000000000000e+00
1.022072110510246603e+03 0.000000000000000000e+00
1.022343156448973104e+03 0.000000000000000000e+00
1.022614202387699606e+03 0.000000000000000000e+00
1.022885248326426222e+03 0.000000000000000000e+00
1.023156294265152724e+03 0.000000000000000000e+00
1.023427340203879339e+03 0.000000000000000000e+00
1.023698386142605841e+03 0.000000000000000000e+00
1.023969432081332457e+03 0.000000000000000000e+00
1.024240478020059072e+03 0.000000000000000000e+00
1.024511523958785574e+03 0.000000000000000000e+00
1.024782569897512076e+03 0.000000000000000000e+00
1.025053615836238578e+03 0.000000000000000000e+00
1.025324661774965307e+03 0.000000000000000000e+00
1.025595707713691809e+03 0.000000000000000000e+00
1.025866753652418311e+03 0.000000000000000000e+00
1.026137799591144812e+03 0.000000000000000000e+00
1.026408845529871314e+03 0.000000000000000000e+00
1.026679891468598044e+03 0.000000000000000000e+00
1.026950937407324545e+03 0.000000000000000000e+00
1.027221983346051047e+03 0.000000000000000000e+00
1.027493029284777549e+03 0.000000000000000000e+00
1.027764075223504278e+03 0.000000000000000000e+00
1.028035121162230780e+03 0.000000000000000000e+00
1.028306167100957282e+03 0.000000000000000000e+00
1.028577213039683784e+03 0.000000000000000000e+00
1.028848258978410286e+03 0.000000000000000000e+00
1.029119304917137015e+03 0.000000000000000000e+00
1.029390350855863517e+03 0.000000000000000000e+00
1.029661396794590019e+03 0.000000000000000000e+00
1.029932442733316520e+03 0.000000000000000000e+00
1.030203488672043250e+03 0.000000000000000000e+00
1.030474534610769751e+03 0.000000000000000000e+00
1.030745580549496253e+03 0.000000000000000000e+00
1.031016626488222755e+03 0.000000000000000000e+00
1.031287672426949484e+03 0.000000000000000000e+00
1.031558718365675986e+03 0.000000000000000000e+00
1.031829764304402488e+03 0.000000000000000000e+00
1.032100810243128990e+03 0.000000000000000000e+00
1.032371856181855492e+03 0.000000000000000000e+00
1.032642902120582221e+03 0.000000000000000000e+00
1.032913948059308723e+03 0.000000000000000000e+00
1.033184993998035225e+03 0.000000000000000000e+00
1.033456039936761726e+03 0.000000000000000000e+00
1.033727085875488456e+03 0.000000000000000000e+00
1.033998131814214958e+03 0.000000000000000000e+00
1.034269177752941459e+03 0.000000000000000000e+00
1.034540223691667961e+03 0.000000000000000000e+00
1.034811269630394690e+03 0.000000000000000000e+00
1.035082315569121192e+03 0.000000000000000000e+00
1.035353361507847694e+03 0.000000000000000000e+00
1.035624407446574196e+03 0.000000000000000000e+00
1.035895453385300698e+03 0.000000000000000000e+00
1.036166499324027427e+03 0.000000000000000000e+00
1.036437545262753929e+03 0.000000000000000000e+00
1.036708591201480431e+03 0.000000000000000000e+00
1.036979637140206933e+03 0.000000000000000000e+00
1.037250683078933662e+03 0.000000000000000000e+00
1.037521729017660164e+03 0.000000000000000000e+00
1.037792774956386666e+03 0.000000000000000000e+00
1.038063820895113167e+03 0.000000000000000000e+00
1.038334866833839897e+03 0.000000000000000000e+00
1.038605912772566398e+03 0.000000000000000000e+00
1.038876958711292900e+03 0.000000000000000000e+00
1.039148004650019402e+03 0.000000000000000000e+00
1.039419050588745904e+03 0.000000000000000000e+00
1.039690096527472633e+03 0.000000000000000000e+00
1.039961142466199135e+03 0.000000000000000000e+00
1.040232188404925637e+03 0.000000000000000000e+00
1.040503234343652139e+03 0.000000000000000000e+00
1.040774280282378868e+03 0.000000000000000000e+00
1.041045326221105370e+03 0.000000000000000000e+00
1.041316372159831872e+03 0.000000000000000000e+00
1.041587418098558373e+03 0.000000000000000000e+00
1.041858464037285103e+03 0.000000000000000000e+00
1.042129509976011605e+03 0.000000000000000000e+00
1.042400555914738106e+03 0.000000000000000000e+00
1.042671601853464608e+03 0.000000000000000000e+00
1.042942647792191110e+03 0.000000000000000000e+00
1.043213693730917839e+03 0.000000000000000000e+00
1.043484739669644341e+03 0.000000000000000000e+00
1.043755785608370843e+03 0.000000000000000000e+00
1.044026831547097345e+03 0.000000000000000000e+00
1.044297877485824074e+03 0.000000000000000000e+00
1.044568923424550576e+03 0.000000000000000000e+00
1.044839969363277078e+03 0.000000000000000000e+00
1.045111015302003580e+03 0.000000000000000000e+00
1.045382061240730309e+03 0.000000000000000000e+00
1.045653107179456811e+03 0.000000000000000000e+00
1.045924153118183312e+03 0.000000000000000000e+00
1.046195199056909814e+03 0.000000000000000000e+00
1.046466244995636316e+03 0.000000000000000000e+00
1.046737290934363045e+03 0.000000000000000000e+00
1.047008336873089547e+03 0.000000000000000000e+00
1.047279382811816049e+03 0.000000000000000000e+00
1.047550428750542551e+03 0.000000000000000000e+00
1.047821474689269280e+03 0.000000000000000000e+00
1.048092520627995782e+03 0.000000000000000000e+00
1.048363566566722284e+03 0.000000000000000000e+00
1.048634612505448786e+03 0.000000000000000000e+00
1.048905658444175515e+03 0.000000000000000000e+00
1.049176704382902017e+03 0.000000000000000000e+00
1.049447750321628519e+03 0.000000000000000000e+00
1.049718796260355020e+03 0.000000000000000000e+00
1.049989842199081522e+03 0.000000000000000000e+00
1.050260888137808251e+03 0.000000000000000000e+00
1.050531934076534753e+03 0.000000000000000000e+00
1.050802980015261255e+03 0.000000000000000000e+00
1.051074025953987757e+03 0.000000000000000000e+00
1.051345071892714486e+03 0.000000000000000000e+00
1.051616117831440988e+03 0.000000000000000000e+00
1.051887163770167490e+03 0.000000000000000000e+00
1.052158209708893992e+03 0.000000000000000000e+00
1.052429255647620721e+03 0.000000000000000000e+00
1.052700301586347223e+03 0.000000000000000000e+00
1.052971347525073725e+03 0.000000000000000000e+00
1.053242393463800227e+03 0.000000000000000000e+00
1.053513439402526728e+03 0.000000000000000000e+00
1.053784485341253458e+03 0.000000000000000000e+00
1.054055531279979959e+03 0.000000000000000000e+00
1.054326577218706461e+03 0.000000000000000000e+00
1.054597623157432963e+03 0.000000000000000000e+00
1.054868669096159692e+03 0.000000000000000000e+00
1.055139715034886194e+03 0.000000000000000000e+00
1.055410760973612696e+03 0.000000000000000000e+00
1.055681806912339198e+03 0.000000000000000000e+00
1.055952852851065927e+03 0.000000000000000000e+00
1.056223898789792429e+03 0.000000000000000000e+00
1.056494944728518931e+03 0.000000000000000000e+00
1.056765990667245433e+03 0.000000000000000000e+00
1.057037036605971934e+03 0.000000000000000000e+00
1.057308082544698664e+03 0.000000000000000000e+00
1.057579128483425166e+03 0.000000000000000000e+00
1.057850174422151667e+03 0.000000000000000000e+00
1.058121220360878169e+03 0.000000000000000000e+00
1.058392266299604898e+03 0.000000000000000000e+00
1.058663312238331400e+03 0.000000000000000000e+00
1.058934358177057902e+03 0.000000000000000000e+00
1.059205404115784404e+03 0.000000000000000000e+00
1.059476450054511133e+03 0.000000000000000000e+00
1.059747495993237635e+03 0.000000000000000000e+00
1.060018541931964137e+03 0.000000000000000000e+00
1.060289587870690639e+03 0.000000000000000000e+00
1.060560633809417141e+03 0.000000000000000000e+00
1.060831679748143870e+03 0.000000000000000000e+00
1.061102725686870372e+03 0.000000000000000000e+00
1.061373771625596873e+03 0.000000000000000000e+00
1.061644817564323375e+03 0.000000000000000000e+00
1.061915863503050105e+03 0.000000000000000000e+00
1.062186909441776606e+03 0.000000000000000000e+00
1.062457955380503108e+03 0.000000000000000000e+00
1.062729001319229610e+03 0.000000000000000000e+00
1.063000047257956339e+03 0.000000000000000000e+00
1.063271093196682841e+03 0.000000000000000000e+00
1.063542139135409343e+03 0.000000000000000000e+00
1.063813185074135845e+03 0.000000000000000000e+00
1.064084231012862347e+03 0.000000000000000000e+00
1.064355276951589076e+03 0.000000000000000000e+00
1.064626322890315578e+03 0.000000000000000000e+00
1.064897368829042080e+03 0.000000000000000000e+00
1.065168414767768581e+03 0.000000000000000000e+00
1.065439460706495311e+03 0.000000000000000000e+00
1.065710506645221813e+03 0.000000000000000000e+00
1.065981552583948314e+03 0.000000000000000000e+00
1.066252598522674816e+03 0.000000000000000000e+00
1.066523644461401545e+03 0.000000000000000000e+00
1.066794690400128047e+03 0.000000000000000000e+00
1.067065736338854549e+03 0.000000000000000000e+00
